"city_id","country_id","state_id","name","population"
"5ac2653b-f8a5-4167-9cfa-5f4fd9fd7eb8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","New Albany city",55
"72abf614-ddb0-491d-b867-1b9c650d67ff","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","New Cambria city",105
"26faa7bb-5c1d-4181-9a34-3e996883fb98","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","New Strawn city",412
"6cf376c8-3091-4ce4-bb22-a3abfa1e11b3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Newton city",18433
"0509bbcb-9511-4e81-ab68-e9c1d5940069","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Nickerson city",1050
"a2c7f3ae-31e6-40b1-b176-2a7a81f542f2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Niotaze city",90
"e706536e-d072-40e2-a79d-460510cee8c4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Norcatur city",159
"878dd7a0-91b3-4246-b21f-cef78c48d433","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","North Newton city",1829
"35ff7776-499d-46a3-994b-dff68739248b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Norton city",2758
"16002743-6811-47e1-9508-dabedd637340","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Nortonville city",599
"eb4a2adf-4c02-4138-8a5c-d2ed2c98dc21","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Norwich city",433
"13a77b17-c27a-46d4-bf38-398f9c2b3747","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Oak Hill city",24
"5dc90e99-3ce2-4cb1-9f18-c67f84df5d1b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Oakley city",2026
"ee867e82-e22c-48ae-b2ca-7333b5a18a83","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Oberlin city",1639
"94b84194-47ca-4115-92af-5d432f4c1bd5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Offerle city",172
"0316852c-1f93-4919-8e97-caf63dee5328","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Ogden city",1721
"2dd6abef-7559-4ea4-b4e4-012dbeaca4da","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Oketo city",65
"ea8032ca-d4f9-4b16-9cab-854ebc5b4c31","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Olathe city",143014
"6f38212d-474e-4e52-9187-7326caf91a9e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Olivet city",72
"0d18633d-eed4-4558-a33f-5263c71951e9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Olmitz city",91
"482c3747-ed8f-4cfb-b4aa-62d6ff563a29","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Olpe city",513
"d16e923d-f25a-4180-a7dc-6adfce046748","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Olsburg city",221
"fa98efde-dbbe-4f6b-9c3a-e6ccecfcf0e4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Onaga city",671
"e467bb32-e985-4f5f-9ed1-5d09fd27c9ac","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Oneida city",58
"bdfb9be5-44ea-4099-a129-8b27de3b2398","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Osage City city",2846
"2d5fc832-949e-42ac-a45c-4da65affa72d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Osawatomie city",4280
"76a7124a-8fad-4db5-a963-d970077b34e9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Osborne city",1324
"701b66ec-5225-4eba-8625-62146d08e045","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Oskaloosa city",1086
"8ba78144-47c3-4cc1-8da9-905a984b0fa0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Oswego city",1658
"a203f48e-f234-4edf-9674-97a90b9e1394","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Otis city",297
"200d7656-0269-4843-8613-735104088b4f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Ottawa city",12604
"49ea591c-0565-4d0f-b0b3-f87183214a13","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Overbrook city",999
"3cd170bc-4076-4bed-8c72-41838886d564","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Overland Park city",197106
"e454e111-990f-44e8-a767-b5a498eccfc0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Oxford city",1048
"062d6527-de4f-4b09-aded-eab195388801","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Ozawkie city",636
"0334706d-67fd-42f0-9566-c2146de5e89f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Palco city",210
"7f6f231a-1536-4eac-9684-f0bc054d0b6c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Palmer city",125
"9813ba51-aa34-4a8c-8c2f-bfdd7da3cece","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Paola city",5786
"330bccd7-bb1c-49d5-b8ff-6cfa853ca7ef","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Paradise city",34
"27d05eba-cd14-440e-9cf4-73ab6d9289df","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Park city",117
"940f3934-8fd7-43e2-8625-c72d0f810e38","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Park City city",8503
"d5ad71e0-e1d1-4c99-9f2a-77783b81c6fb","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Parker city",236
"eb0520c8-0e6b-4272-9460-725000d8d5e4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Parkerfield city",409
"80a4dbcb-61d6-4520-9ec1-771cf19a509f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Parkerville city",49
"b309b39d-6922-4476-82de-7c5fe87c8866","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Parsons city",9479
"ae065171-0f1c-4d34-979f-e3ed9832a1df","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Partridge city",209
"79768a3a-ca04-4750-ba9b-19fb20804c39","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Pawnee Rock city",190
"9c958de0-61fe-4f4f-aa70-30f0a0d6c2e1","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Paxico city",212
"001e709b-029e-4093-b0e3-836db8e83310","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Peabody city",932
"9188401d-f4db-4dca-afba-77a00a33990a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Penalosa city",19
"42e76835-ea9a-45fc-9e53-1ca3436468c0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Perry city",858
"8a884038-f892-4036-b00f-f7c8cb980c59","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Peru city",105
"26ec275b-efa4-471a-8143-92b17c6f5f5a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Phillipsburg city",2254
"17ec199f-c351-4701-a19a-1aac5a5e8064","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Pittsburg city",20738
"44d390af-cab6-4a7c-a330-f6b301bcba28","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Plains city",1023
"eca2d5c0-20e2-451d-af12-4c113446f3b4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Plainville city",1762
"e1574c19-38be-4c87-a518-b9f9dfe26945","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Pleasanton city",1238
"67163d02-4de0-418b-b771-4c011aca6e19","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Plevna city",82
"2130da01-4937-4158-b66d-4266176ea7cd","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Pomona city",890
"d91d4eee-de93-46fb-af0e-df7d05d210b1","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Portis city",86
"a1e2c01c-dcb5-4ffd-a265-39d2f99997f6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Potwin city",424
"dc2d7e04-b1c1-4214-91f1-454baaa16561","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Powhattan city",68
"370654d4-ef3b-4eb5-a16f-ecb1cb3f29f6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Prairie View city",102
"ce1bf2b3-bbe4-4c79-a8d7-808922eaec0d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Prairie Village city",22878
"347f70a8-036e-4320-a932-0422498eaea7","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Pratt city",6573
"18938a41-69de-4196-a27f-13d640be6e12","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Prescott city",207
"9e5bdfe5-8d3a-426c-912e-cc48a0b6b7db","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Preston city",120
"8fdfd02a-819a-4f04-99fb-952a5f999d98","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Pretty Prairie city",655
"08f6442a-487d-40ab-b556-0111f3883aff","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Princeton city",252
"c8b33e9f-9393-449d-86a3-1bb5a3930ab0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Protection city",503
"a6ca36db-3799-482a-a7a8-c9dafde31193","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Quenemo city",287
"e497db52-1efa-4ab6-867b-ce58445db67f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Quinter city",958
"23db0de6-6583-4537-81d3-76e4390839a9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Radium city",24
"aee823b3-9273-4922-9777-90fa1bc4e233","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Ramona city",79
"9c2c21f6-364f-42b0-8956-3b9830bfa684","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Randall city",80
"1820b2fa-c172-49e2-8396-29b15f54eb44","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Randolph city",167
"857ed986-83fd-43b8-9073-5d70f10314c9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Ransom city",253
"bf1ec066-5993-4924-bbb4-d274d596f6d4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Rantoul city",168
"f1f4807f-629c-4a7e-ac37-c80fc3c2362f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Raymond city",85
"1b2da0a5-084c-48e7-bf50-e9e06912a9c5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Reading city",182
"c189a118-d580-4e0e-9049-71288fc6d76a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Redfield city",92
"2944664a-642c-424b-8e5c-d65151dc80b8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Republic city",83
"deeab178-ecdf-4cbd-9a3a-d2002b9f40a6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Reserve city",70
"13fd4ea6-a70b-4e2e-988c-4c34a94a93ed","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Rexford city",198
"06e152cc-bd07-4dc6-b5aa-c1b72de1c3d8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Richfield city",28
"3cd468d4-b0b2-4b55-bef0-0401eeb30738","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Richmond city",442
"e14af5fa-353a-4358-be84-4fe5dd8bb3d2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Riley city",977
"5bbe9e42-287b-4e6c-8a45-6662f5393dec","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Robinson city",181
"503bcd8a-558b-4372-b8de-5be3c4e8a553","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Roeland Park city",6817
"ffb5913b-6c19-462b-9ba4-80deaf2087d6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Rolla city",380
"1e7dfa49-d0c1-4ee9-a630-4203a03f29d4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Rose Hill city",4269
"507e30f2-d513-4a80-a849-8f263d30c6fd","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Roseland city",73
"6cf6664b-cea6-497f-a858-3a6f0f03ae1f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Rossville city",1099
"6a6a981a-314a-4a98-b427-57eafb4bce70","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Rozel city",98
"5445a0c6-39d7-4b61-a24a-11a482f90f7a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Rush Center city",144
"bdb2403f-bfc0-45ea-9dc9-95e049f8f91f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Russell city",4388
"3a19472b-1771-4649-a528-7f26b095f43a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Russell Springs city",25
"3bdb02f2-1dcf-43c9-b0e9-2b74921d74cd","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sabetha city",2519
"d61c97a0-9906-41cb-b984-e8c970e75186","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","St. Francis city",1287
"72b468e6-ef88-461e-b128-a103ed6bab32","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","St. George city",1085
"a6612e16-38e4-463f-b5de-1358c7d6f060","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","St. John city",1197
"2a188a24-9143-42e5-969c-96f25790562b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","St. Marys city",2749
"c9714aa7-7966-41ab-9fd6-8b30b936f62b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","St. Paul city",610
"618089b1-bc8e-4254-a7c3-f10ce0efedfa","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Salina city",46481
"dc4fff51-f35b-4ea6-a354-bc370746f4b9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Satanta city",1045
"728e4eaf-8c0a-42df-b8dd-76b9239ca07a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Savonburg city",75
"66c29f90-cf83-45d6-a6ec-b364e3fe77e9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sawyer city",91
"8ab5facd-6741-4172-afb0-eb9a7b38e494","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Scammon city",370
"1a370990-5361-4327-93fa-2b97bdad9912","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Scandia city",337
"ea373126-e1b9-4382-845e-bbf13000c18f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Schoenchen city",173
"e564c0df-48f1-4050-9f13-11a977960a51","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Scott City city",4104
"e91352f5-bfc3-481e-bc9d-ffcf2cf952a0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Scottsville city",25
"199a300d-202c-4fe7-8c61-d730ab23ae50","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Scranton city",651
"4824abca-72cf-42c1-8307-b73acedfbb82","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sedan city",1005
"1c31f670-1c3c-42da-9a45-b3dd6deb0e10","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sedgwick city",1598
"9173837f-ccf3-47ec-a28d-ac76d5c3c8cf","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Selden city",189
"3b6a351d-9385-4989-8f28-ae14d9355604","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Seneca city",2130
"bb7a6823-ff64-4592-9196-1cfd5fc53544","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Severance city",77
"7ea1002c-b303-4eae-9803-ec18cc032dfa","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Severy city",200
"833f6aed-3fda-4630-ab30-ed93de87c239","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Seward city",47
"c89f511a-f7b2-42cb-a52a-5134a0d828ad","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sharon city",147
"6cc4b941-7dd1-4f5b-9961-b318c40156ed","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sharon Springs city",744
"1e05d263-10d7-4e64-b578-ae28ff319d8c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Shawnee city",67511
"d1bb690d-2f07-48e8-ad00-49df271ef743","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Silver Lake city",1337
"7ab46227-0068-4f3d-93f9-44e265a8f9a2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Simpson city",81
"f87f18f4-ee63-4979-b0a2-437ec7905b3e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Smith Center city",1572
"0d561c95-3d95-4c32-a0f3-1bbfad7fca41","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Smolan city",163
"79c62605-e32c-4e2e-9b10-9293f58faa69","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Soldier city",102
"710b2875-3758-4380-a5f8-391a404b9ec9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Solomon city",993
"b0ae7f41-469c-4ae8-b740-8305d0d9337b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","South Haven city",325
"fbc46b47-775a-4290-bc6b-579b748c783b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","South Hutchinson city",2498
"2358a03b-dee2-4524-9269-7fa5a8cf767e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Spearville city",796
"af9bce29-5e6c-4f32-997a-cf97618c5789","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Speed city",36
"bb3af233-4e07-4d01-963b-9d1cb65137bc","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Spivey city",59
"2242e60d-68d6-4025-982c-e5268a4a2819","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Spring Hill city",8547
"e76cf4dc-0ae3-4aa7-94fc-86837ef56411","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Stafford city",936
"e9d34289-18a4-40d0-ad36-2faa06eb09c3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Stark city",68
"0840684b-c524-4111-b7b7-1a17611be0a7","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sterling city",2318
"f1d398f7-425a-475d-8a44-ac7190e2aacd","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Stockton city",1380
"93b3d4ef-ad7f-4588-a80d-f045edf13721","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Strong City city",399
"a2c8a7dd-f082-4013-ad74-56989f2a22b1","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sublette city",1376
"53d4cbe7-d077-4097-8f45-42beff18e5a6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Summerfield city",126
"e4020c2b-5738-4e01-aec4-d68fb964bcda","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sun City city",35
"7f70be46-8bff-4ab9-9fe2-48d552b13bb5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Susank city",28
"6c73af5a-7006-4a13-86ef-0cdb3ec4366f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sylvan Grove city",285
"687efafb-8243-4df2-8c41-7545ec54694f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Sylvia city",210
"a2a6eb17-6452-4aba-8dc3-ca4c1659cd5b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e8d8b731-7040-44fd-b72d-a57ab05ed0f9","Syracuse city",1807
